1	1	3.09469875847	2.68629354235	2.11693254717	1.68173015509	1.42880368177	1.14638928134	0.697690950214	0.163320167794	-0.323925814217	-0.708474616119	-1.015246703	-1.30208022791	-1.54447626397	-1.52802546467	-1.02378002528	-0.2294010013	0.150647136825	-0.427680566158	-1.63108995184	-2.5104212063	-2.58891671169	-2.40607595223	-2.73538268711	-3.44447854424	-3.57178878	-2.56041835431	-1.01238288469	0.0454426025609	0.356489965448	0.520941022951	0.993190524879	1.43125102903	1.22511800457	0.404598631392	-0.324617116917	-0.453669959062	-0.294293471365	-0.511204971678	-1.18132227561	-1.64728456358	-1.33742578457	-0.399274014206	0.617037176041	1.40350480311	1.96063255302	2.2371248344	2.09577718944	1.60627173311	1.06762116405	0.637987543475	0.195647661281	2.19457221424	1.94210506595	1.92927036433	2.14052189859	2.13989048569	1.68307388564	1.05891312872	0.789044480885	0.981396614915	1.0530092175	0.319902437429	-1.0381603775	-1.94424931027	-1.69910708324	-1.06501005569	-1.50913092748	-3.31681632239	-5.05601471355	-5.19540108684	-3.76361505072	-2.01999033542	-0.90977603426	-0.396625782028	-0.0716926819527	0.27963051781	0.743165148946	1.30324773083	1.68505383544	1.63397015355	1.44326892088	1.70026641264	2.33750224421	2.47347344496	1.55927966815	0.226646509413	-0.478101117682	-0.376117334916	-0.184015017224	-0.495315135933	-1.22860064219	-1.9484611958	-2.2296094137	-1.77461786067	-0.661671170643	0.469828280124	0.90843434465	0.645027880729	0.345358967585	0.496039286078	0.930746439022	1.28531555315	-1.81657316236	-1.79745333309	-1.60996351623	-1.75185352183	-2.38785988451	-3.20897715939	-3.77412618734	-3.74281425961	-3.04026084753	-2.06869555376	-1.47375565972	-1.38350976907	-1.21917823188	-0.626221153846	-0.150472157878	-0.360667986971	-0.694613493136	-0.0765603069148	1.46834432743	2.74268578908	2.99676799254	2.73466984663	2.62048080959	2.46842982656	1.93198754363	1.44412771474	1.59845394049	2.07660708664	2.09342883344	1.61556123222	1.21813970237	0.950481704363	0.305754135478	-0.706988973532	-1.41696138264	-1.57098821518	-1.65872293439	-1.87913101114	-1.67197903845	-0.793128800486	-0.0793289188874	-0.390041400271	-1.2898699094	-1.58548453489	-0.967813607997	-0.326332756273	-0.394560116722	-0.848663839466	-1.01991105456	-0.902654327606	-0.982900810626	
1	1	-1.64728456358	-1.33742578457	-0.399274014206	0.617037176041	1.40350480311	1.96063255302	2.2371248344	2.09577718944	1.60627173311	1.06762116405	0.637987543475	0.195647661281	-0.273502342759	-0.45538771651	-0.156871741666	0.249164379253	0.197473016696	-0.29161674509	-0.565362951803	-0.164053426326	0.576395066404	0.986448684367	0.940086579355	0.912352893142	1.14531162852	1.1742167005	0.505684967175	-0.502589338324	-0.950939635071	-0.564197414951	-0.0823926654477	-0.281352367293	-0.985072975352	-1.4296728661	-1.38552570056	-1.35545852808	-1.61744606817	-1.68056163575	-1.0534446027	-0.111760665184	0.353117585644	0.261427346498	0.270723770116	0.659100208525	0.890097735511	0.555518160504	0.101258735033	0.122077484666	0.378578370152	0.158733270288	-0.543236585365	-1.22860064219	-1.9484611958	-2.2296094137	-1.77461786067	-0.661671170643	0.469828280124	0.90843434465	0.645027880729	0.345358967585	0.496039286078	0.930746439022	1.28531555315	1.48572042281	1.56909643859	1.41888194487	1.0263507304	0.681749469999	0.519620694128	0.20804461615	-0.386577929187	-0.517149584118	0.655685692397	2.54965674917	3.32628500986	2.02074352537	-0.211940210715	-1.61361472818	-1.96054768228	-2.29780306401	-2.95226946524	-3.06313404587	-2.27704808749	-1.6600091501	-2.10444783399	-2.68537816968	-1.7615392032	0.5662415614	2.27443683373	1.9169803665	0.347164581678	-0.555607997545	-0.100272361414	0.924222030015	1.64950821918	1.96750742237	2.03719323899	1.76523866509	1.12137223616	0.500622325404	0.370042403322	0.703397526733	-0.793128800486	-0.0793289188874	-0.390041400271	-1.2898699094	-1.58548453489	-0.967813607997	-0.326332756273	-0.394560116722	-0.848663839466	-1.01991105456	-0.902654327606	-0.982900810626	-1.37314168472	-1.61587384368	-1.32035268801	-0.63889176935	-0.0364882790369	0.199313009865	0.129100251485	-0.0299773323565	-0.183517536928	-0.471852746474	-1.09440665732	-1.9586790316	-2.55946346753	-2.37385714012	-1.40147127161	-0.16802024148	0.839129067941	1.57450315408	2.24432436095	2.90487609801	3.39093918816	3.60683934743	3.73997820806	4.0565092046	4.44847271751	4.35117515694	3.37712083165	1.97549249488	1.09889846604	1.07540889362	1.1526225966	0.494895036174	-0.65500554161	-1.33964253377	-1.26710854333	-1.18008183058	-1.70345166577	-2.40010103577	-2.38224508439	
1	1	-0.897141940423	-0.418778225287	0.313001259529	0.458591058471	0.0687930784867	-0.0798359784019	0.346121961891	0.826407682499	0.86180244394	0.699069060126	0.796025236819	0.985580104825	0.774387201434	0.287847291148	0.216444701218	0.735563859079	1.12985696126	0.782886580445	0.0431972735973	-0.23939601871	0.250653137635	1.07436560178	1.70020337424	1.95562187821	1.84261923817	1.33533089128	0.500162857546	-0.454578695636	-1.3270129476	-1.96842128452	-2.23212152015	-2.08036038832	-1.72648335595	-1.50240101593	-1.55234085997	-1.71431425688	-1.69548876627	-1.33079409247	-0.703712153286	-0.0859161427698	0.224906651534	0.092373988334	-0.324943449801	-0.655990482265	-0.613810021805	-0.240227037382	0.162435768447	0.342521179191	0.344051808002	0.433977306643	0.741705678389	1.05900696774	1.17576588242	1.21790990862	1.37011394698	1.4269869922	0.995176011955	0.0418159645269	-0.948893228864	-1.46283063855	-1.5004422621	-1.48519543534	-1.69523702248	-2.01594968558	-2.24554463672	-2.33397517876	-2.19547822631	-1.62486602251	-0.662451734828	0.226166932839	0.627686845998	0.652066223314	0.65251628868	0.668157370322	0.546864456974	0.437540216322	0.629971808323	0.951659239429	0.843001862913	0.166721590074	-0.452254957899	-0.350734781635	0.333439754944	0.862366380977	0.821497110169	0.50847474368	0.400884858857	0.53893191572	0.624542857042	0.543625935177	0.477963835764	0.536908240026	0.565901226691	0.405693853673	0.134013975822	-0.0910420565269	-0.28000568528	-0.533626442177	-0.783242385348	-0.798841838309	-0.497285335304	-0.100025332529	-1.52314184823	-0.550951555876	-0.0936808540902	-0.122005369569	-0.342247473204	-0.656104787559	-1.02975770739	-1.27047360913	-1.23566416215	-1.08894402537	-1.09645714141	-1.23642271364	-1.22768260793	-0.948159907944	-0.655134950808	-0.711767365315	-1.13063233891	-1.46460450406	-1.2371969697	-0.489268592031	0.200262809449	0.321392685033	-0.0122012638923	-0.196112416088	0.258166051869	1.32719788507	2.50253626244	3.05221518278	2.51778975235	1.21893775479	0.0714239104313	-0.360420512201	-0.433635628577	-0.789122964885	-1.38753517941	-1.62606947873	-1.29444731297	-0.875480459911	-0.814737532286	-0.985583935483	-1.04558315502	-0.924741479175	-0.738733318761	-0.511246877658	-0.24601230594	-0.0639702235052	-0.0313934908144	0.0169027387437	0.27826833242	0.691305369276	1.00093522538	
1	1	0.342521179191	0.344051808002	0.433977306643	0.741705678389	1.03266320218	1.00404004373	0.807921047023	0.958654653879	1.51355197523	1.71344621695	0.907234887129	-0.394749573496	-0.999888311718	-0.537771787465	0.145332257409	0.257573301251	0.0823465509428	0.277726789332	0.68543505012	0.593462405941	-0.0386459788169	-0.407447433904	-0.0175370095559	0.62127646966	0.69632991284	0.102771708588	-0.560726083094	-0.80473022017	-0.747794261858	-0.821330403735	-1.18472130863	-1.57268312303	-1.65176129287	-1.37210478412	-0.940115008467	-0.517563455978	-0.0565834628248	0.488824759473	0.93621286484	1.05818970263	0.915703955993	0.797572941597	0.859621848662	0.990296148341	0.980527641857	0.740748137825	0.377079261011	0.11436942676	0.0725201749441	0.0840940547147	-0.175086970651	-0.783242385348	-0.798841838309	-0.497285335304	-0.100025332529	0.0973921261013	-0.014279364601	-0.408131122789	-1.02494776333	-1.66203967484	-1.93149220908	-1.60156152436	-0.969229590554	-0.629205107062	-0.81227786478	-1.14452221076	-1.08852010891	-0.494801234143	0.321321163549	0.885533745122	0.88235031144	0.405548384337	0.024115734358	0.344753499523	1.30543262121	2.11755652869	2.11112531352	1.44019748806	0.735576447495	0.296942942904	0.0257278858151	-0.0175999221923	0.426233756694	1.17266330141	1.48695484093	0.976251404219	0.165655474599	-0.189808492813	-0.0656144948251	-0.0669099697397	-0.554635239959	-1.23445395499	-1.56839328501	-1.30164680466	-0.56204752233	0.262293741731	0.654859516535	0.323730931848	-0.371065653383	-0.619144495388	-0.0200735995843	0.927577367684	0.0169027387437	0.27826833242	0.691305369276	1.00093522538	1.04674744275	0.86339520632	0.603917988451	0.493839404388	0.69962659501	1.05324899184	1.09213490229	0.640869838444	0.173447837323	0.220996950024	0.578035302189	0.605315383195	0.246580630415	0.115339263299	0.507458762296	0.955058226886	1.03421554067	1.02507518348	1.30401271903	1.53341843564	1.06985229276	-0.0118394794925	-0.862497725025	-0.880336372131	-0.375999595103	-0.0649380091356	-0.227633868158	-0.611718064319	-0.909418266715	-1.03725578279	-1.04175370504	-0.975859269515	-0.88549855623	-0.794805026455	-0.678571476908	-0.494808523944	-0.265886840047	-0.0966829122517	-0.0616437939775	-0.0973674390758	-0.0624782375865	0.083558124258	0.223635580897	0.260518634647	0.283433294572	0.427371517054	0.567980891632	
1	1	1.2665272604	0.976373233518	0.392510337507	-0.398334283374	-0.912956597959	-0.836680279286	-0.621591692892	-0.95811014883	-1.71702988172	-2.00834904932	-1.37830639518	-0.357843655264	0.448864207262	1.21523931491	2.2698998714	3.04740498613	2.52024601283	0.731675565156	-0.893347112791	-1.16945404668	-0.489439493069	0.00662705921518	0.0764913666887	0.403219777694	1.18998402538	1.68302273615	1.32867854377	0.632016260834	0.343986683725	0.29517085742	-0.246606055602	-1.28706180748	-1.95661615857	-1.70384066847	-1.00398072593	-0.626937344047	-0.622679188654	-0.402950434682	0.368772005121	1.28891087785	1.6394566455	1.15835595187	0.309367938856	-0.214277981807	-0.235848351556	-0.208686763653	-0.500594163765	-0.778887390501	-0.454736043134	0.342321726142	0.766648717987	-1.08217458235	-0.908337512042	-0.56238058272	-0.0903456335085	0.293259123919	0.25969677965	-0.24347896931	-0.751089163298	-0.669695821753	0.0416767986646	0.774671486196	0.965673175684	0.748114772561	0.715869092584	1.13580430577	1.68879562607	1.98698037267	2.00792079968	1.89769186974	1.64430163153	1.23103345194	0.905074923559	0.941530402571	1.17888204787	1.11056885242	0.531120819941	-0.175474780352	-0.530766825589	-0.491941299837	-0.292502856236	-0.0239228036998	0.360713863506	0.741550928188	0.767943113828	0.213446840593	-0.680839889446	-1.39639081277	-1.67816428582	-1.75076653563	-1.91820431209	-2.09148923819	-1.92031119617	-1.34678252082	-0.735464725779	-0.348247363364	-0.014243271891	0.443203092699	0.780698802157	0.692646670682	0.367194769616	0.260720616846	1.55786567883	0.664574058037	-0.530926391277	-1.37385872675	-1.56481857095	-1.11586023976	-0.272283847185	0.487473847969	0.693750412581	0.30452545455	-0.228044365234	-0.397181807663	-0.0939909358137	0.422777980852	0.878758335307	1.15499563366	1.17097318258	0.802578485502	0.0504653580815	-0.758073867999	-1.12330057088	-0.879568963391	-0.461801756688	-0.439316143905	-0.763766016574	-0.780348814206	-0.133898403223	0.647907990348	0.764942792692	0.15900366852	-0.434987898133	-0.419173441728	0.0319707097877	0.317472093157	0.138174273675	-0.261870053586	-0.44767642996	-0.251040569033	0.0624236820274	0.0695267535311	-0.277178911933	-0.48365060595	-0.102318858744	0.579976473996	0.82103243414	0.434633915335	0.0545915729564	0.211029787783	0.627941655001	0.709177441698	0.276424928536	
1	1	-0.500594163765	-0.778887390501	-0.454736043134	0.342321726142	0.766648717987	0.358088367003	-0.377253263363	-0.745510772052	-0.698226858971	-0.533651851136	-0.292674026779	0.0297324090208	0.114987595567	-0.215541436927	-0.451499471512	0.0189532198014	0.895228869428	1.21593625055	0.638899658639	-0.21021488672	-0.748975650651	-1.04266578457	-1.15527820803	-0.730057180538	0.236235148521	0.871041029256	0.418708612489	-0.603220257203	-0.983976700023	-0.411813092363	0.217393815857	0.0805444565128	-0.616116316812	-1.13809051801	-1.17062458555	-0.977783074475	-0.861463547515	-0.780438734895	-0.484885424373	0.115917057904	0.757892022337	1.03944022947	0.854578825642	0.513753715334	0.356593674374	0.347948209108	0.18187265074	-0.282221733022	-0.83189090519	-1.11716993854	-0.932212908437	0.443203092699	0.780698802157	0.692646670682	0.367194769616	0.260720616846	0.436642892129	0.536223092682	0.337482621995	-0.0752867812473	-0.59306814918	-1.0453304235	-0.989016336206	-0.165048737481	0.792634982642	0.794257434341	-0.299425069343	-1.32524053903	-1.23893192067	-0.35478513964	0.30926489997	0.429160264778	0.442460545366	0.557214955008	0.505651869836	0.244359741668	0.122055915594	0.188163521674	-0.0178507096827	-0.704135158287	-1.34374293181	-1.32898369215	-0.783586675727	-0.296822457571	-0.0733801035123	0.178166226415	0.590123540804	0.806453469493	0.467378957347	-0.214476619659	-0.619466732496	-0.399292497796	0.213652019182	0.753602787194	0.973568575563	0.87057274424	0.462629396559	-0.161502573118	-0.607755116508	-0.382943340973	0.458780847834	1.17258933325	0.0545915729564	0.211029787783	0.627941655001	0.709177441698	0.276424928536	-0.47028346482	-1.26187453081	-1.68256679956	-1.27795862246	-0.249231053887	0.394645303365	-0.0130605886973	-0.840716451632	-0.983842949596	-0.34040277697	0.273813492736	0.463702603455	0.604283868697	0.856022011696	0.766316377181	0.138093959785	-0.48444989904	-0.631739869187	-0.587236044561	-0.754340755783	-0.911896906156	-0.652904593509	-0.124705151775	0.261181170769	0.511839719831	0.828481007821	1.00158983559	0.737968119157	0.371886211018	0.447174474272	0.725867708206	0.515523290883	0.0186186679457	0.307516423357	1.55755317972	2.33316148505	1.44317861115	-0.253285219923	-0.913107475035	-0.103049919577	0.973477882771	1.40159256372	1.46262699341	1.47788289384	1.00235614041	-0.208513586318	
1	1	-0.780438734895	-0.484885424373	0.115917057904	0.757892022337	1.03944022947	0.854578825642	0.513753715334	0.356593674374	0.347948209108	0.18187265074	-0.282221733022	-0.83189090519	-1.11716993854	-0.932212908437	-0.288088619598	0.631307650508	1.51600205592	2.0271984094	1.96131836045	1.33769809618	0.366357614423	-0.620872836899	-1.26350543484	-1.29291135724	-0.647664638854	0.451850985204	1.52989964441	2.07807128683	1.94535380113	1.50087571798	1.1950741887	0.995005631505	0.535177508244	-0.189852008865	-0.704302349149	-0.771136823503	-0.742475010319	-0.913939911167	-0.998350893754	-0.663842563439	-0.194038100307	-0.0335806164231	0.0183576648673	0.466988571409	1.13046776247	1.23469719861	0.563828600578	-0.154356610418	-0.259635158589	0.00445825011881	0.0106112209791	0.467378957347	-0.214476619659	-0.619466732496	-0.399292497796	0.213652019182	0.753602787194	0.973568575563	0.87057274424	0.462629396559	-0.161502573118	-0.607755116508	-0.382943340973	0.458780847834	1.17258933325	1.1146540509	0.509639870728	0.107542335543	0.179739259161	0.280697365553	0.040804978394	-0.2655458475	-0.157436941353	0.360571275523	0.831793212268	0.929252062915	0.758460086215	0.591316305129	0.484407250734	0.268555473624	-0.130549437564	-0.499182765398	-0.537719572763	-0.238118616736	0.0849411433223	0.237711222002	0.410690861563	0.759263871431	0.914611165701	0.371159310946	-0.631478759829	-1.11788310755	-0.537896097513	0.446983973678	0.731053250726	0.103877801509	-0.599906945045	-0.640659920202	-0.216574556304	-0.0118505942751	-0.27880180923	-0.698118107738	0.0186186679457	0.307516423357	1.55755317972	2.33316148505	1.44317861115	-0.253285219923	-0.913107475035	-0.103049919577	0.973477882771	1.40159256372	1.46262699341	1.47788289384	1.00235614041	-0.208513586318	-1.36378462903	-1.58942067347	-1.17387632792	-1.07395400034	-1.49932918908	-1.75592808096	-1.38847236987	-0.75977929132	-0.377051358124	-0.247719824142	-0.163201079405	-0.136075611282	-0.224114703846	-0.282746152352	-0.214955812679	-0.19654481788	-0.366740202062	-0.538195528161	-0.491055110812	-0.336803468181	-0.273662838502	-0.229517928382	-0.1173713921	-0.175557254217	-0.573418366548	-0.894377579137	-0.567546558272	0.252686914492	0.81740432806	0.835981657773	0.789735747677	1.03185599933	1.17288245015	0.73490354809	-0.0185632690203	-0.405370517358	-0.270775451609	
1	1	1.60612940673	2.13173168525	1.96164972699	1.36435595339	0.754608637784	0.501648540292	0.574593159773	0.433562727482	-0.365649542545	-1.44630312968	-1.89972008316	-1.39393821179	-0.571149336884	-0.142731274798	-0.0386522658123	0.180212367977	0.476654320365	0.487135186484	0.27837683319	0.292889501895	0.546420735486	0.542318377338	0.108137420813	-0.273831166446	-0.167674915032	0.307932745838	0.84689050031	1.30707814823	1.4394128576	0.854455386426	-0.345365753042	-1.38305107425	-1.69082318907	-1.62065669981	-1.83975714496	-2.3412434738	-2.55604420045	-2.2305828046	-1.6544477416	-1.11061727069	-0.597181100778	-0.108632950326	0.229495127698	0.392822697978	0.490378635259	0.569486055464	0.66593599487	0.945593829141	1.41665461534	1.60069614671	1.0191873038	1.1338815177	2.0693254181	2.28806821254	1.89744091037	1.51666408638	1.4734350387	1.44979871234	1.01880608977	0.271341142216	-0.342055619421	-0.593974893622	-0.613527209566	-0.554704506029	-0.439268524394	-0.330638698621	-0.392182852687	-0.619728158043	-0.711386231465	-0.414959296941	0.111535748934	0.421120929827	0.209567141377	-0.402203664064	-0.939474465679	-0.996153580349	-0.705424650597	-0.669394797174	-1.2539713147	-2.04375216732	-2.26836981504	-1.73449402379	-1.00258841708	-0.586568696605	-0.32185394446	0.256693412325	1.14006581489	1.80683659959	1.89741832692	1.5820226461	1.21083383215	0.885118814606	0.502200510205	0.0367249316484	-0.395546577545	-0.643690196628	-0.611053795111	-0.355081337022	-0.140561221274	-0.220748621595	-0.441631437032	-0.29418508947	-0.412402080509	-0.378411004718	-0.153230141482	0.0240141650903	-0.257571878275	-0.805254135491	-0.918721784926	-0.461457227863	-0.223168350333	-0.79484659775	-1.56798909101	-1.48587345066	-0.524861016532	0.298711735031	0.348759010387	0.0614604335894	0.0702822181104	0.305103349423	0.330582702824	0.140945914701	0.107190398459	0.286634823251	0.323549234397	0.0964447335308	0.0115477773934	0.411124667254	1.02310783842	1.36402917354	1.51703825567	1.98977566212	2.74797895007	2.97103500052	2.11934126698	0.840772734494	0.27173137989	0.564585248989	0.718352979508	-0.0196844098096	-1.19792745857	-1.89973509571	-1.89885441151	-1.6046236087	-1.30182306868	-1.04251898809	-1.0216020534	-1.40776245687	-1.87612335005	-1.9012623989	-1.49437916157	-1.09421285584	-0.769824442733	
1	1	-1.6544477416	-1.11061727069	-0.597181100778	-0.108632950326	0.229495127698	0.392822697978	0.490378635259	0.569486055464	0.66593599487	0.945593829141	1.41665461534	1.60069614671	1.0191873038	0.0400050637079	-0.352747760204	0.157988147179	0.7393308205	0.572191625363	-0.0126179865624	-0.0820562165345	0.55818175976	1.18767046308	1.24685849444	1.01673083851	1.09001960582	1.5192872277	1.7691248324	1.43098441512	0.73989303755	0.272534669943	0.22525843597	0.208026020834	-0.169018878957	-0.736234805193	-1.05049393317	-1.08559235256	-1.20201434812	-1.42188995206	-1.22575844704	-0.32402644489	0.766981436623	1.328700563	1.33006800615	1.26172097704	1.27373680279	0.955503533196	0.00182152904322	-1.28353109707	-2.26792195987	-2.55524851062	-2.19158231665	1.5820226461	1.21083383215	0.885118814606	0.502200510205	0.0367249316484	-0.395546577545	-0.643690196628	-0.611053795111	-0.355081337022	-0.140561221274	-0.220748621595	-0.441631437032	-0.29418508947	0.381962470627	1.00312402862	0.904597539992	0.238472939998	-0.182597946719	0.094905166235	0.711115516544	1.12588638701	1.27832294856	1.36972609102	1.36625370527	1.09702015875	0.653703264671	0.295972052534	-0.0119140598971	-0.535903760714	-1.1697215859	-1.34791719797	-0.816150417923	-0.109372437377	0.126390092876	0.00182795793377	0.0894641777231	0.447021963326	0.508410531466	-0.0162985470761	-0.662670388175	-0.866140451988	-0.680097647127	-0.499217436898	-0.436038885144	-0.406989758951	-0.561168669521	-1.06919247776	-1.59448427938	-1.5396539399	-0.86278910971	-0.18523333942	-1.19792745857	-1.89973509571	-1.89885441151	-1.6046236087	-1.30182306868	-1.04251898809	-1.0216020534	-1.40776245687	-1.87612335005	-1.9012623989	-1.49437916157	-1.09421285584	-0.769824442733	-0.1801993215	0.571884234608	0.771246595363	0.142716768285	-0.537903482489	-0.415873688778	0.312382606165	0.814621689156	0.831306952571	0.812154020413	0.991491217999	0.9942706781	0.517196133303	-0.0841965523788	-0.211896242411	0.217381598126	0.69607769034	0.718177241889	0.285422083096	-0.150522231975	-0.149198843734	0.344084656891	1.04476321554	1.66386022418	2.06950838001	2.14307158019	1.739446455	0.931208764242	0.0676535282059	-0.580104581004	-1.06870278442	-1.52245447533	-1.82055300122	-1.79472646679	-1.55905895759	-1.3528289054	-1.17546575799	-0.885145234033	
1	1	-0.0820562165345	0.55818175976	1.18767046308	1.24685849444	1.01673083851	1.09001960582	1.5192872277	1.7691248324	1.43098441512	0.73989303755	0.272534669943	0.22525843597	0.208026020834	-0.169018878957	-0.736234805193	-1.05049393317	-1.08559235256	-1.20201434812	-1.42188995206	-1.22575844704	-0.32402644489	0.766981436623	1.328700563	1.33006800615	1.26172097704	1.27373680279	0.955503533196	0.00182152904322	-1.28353109707	-2.26792195987	-2.55524851062	-2.19158231665	-1.50888849672	-0.903264508584	-0.619263421804	-0.606374689761	-0.627972490294	-0.544950174048	-0.382347375704	-0.156487918812	0.166185090923	0.488225793179	0.524908258634	0.0977230780535	-0.584462511683	-1.09217778845	-1.20445758899	-0.983848784291	-0.486503109796	0.283378759099	1.08807584554	0.711115516544	1.12588638701	1.27832294856	1.36972609102	1.36625370527	1.09702015875	0.653703264671	0.295972052534	-0.0119140598971	-0.535903760714	-1.1697215859	-1.34791719797	-0.816150417923	-0.109372437377	0.126390092876	0.00182795793377	0.0894641777231	0.447021963326	0.508410531466	-0.0162985470761	-0.662670388175	-0.866140451988	-0.680097647127	-0.499217436898	-0.436038885144	-0.406989758951	-0.561168669521	-1.06919247776	-1.59448427938	-1.5396539399	-0.86278910971	-0.18523333942	0.0318053082703	0.0120305594902	0.165967212848	0.455625974841	0.57433772061	0.468231562638	0.293778334941	0.046644287799	-0.33958859764	-0.624933612039	-0.461647695131	0.0117454231949	0.228263569597	-0.017053729538	-0.247293342228	-0.0283151743928	0.385696182594	0.526684020584	0.515907583803	0.312382606165	0.814621689156	0.831306952571	0.812154020413	0.991491217999	0.9942706781	0.517196133303	-0.0841965523788	-0.211896242411	0.217381598126	0.69607769034	0.718177241889	0.285422083096	-0.150522231975	-0.149198843734	0.344084656891	1.04476321554	1.66386022418	2.06950838001	2.14307158019	1.739446455	0.931208764242	0.0676535282059	-0.580104581004	-1.06870278442	-1.52245447533	-1.82055300122	-1.79472646679	-1.55905895759	-1.3528289054	-1.17546575799	-0.885145234033	-0.568507745357	-0.469822719114	-0.562372885965	-0.536086765377	-0.292286195255	-0.149067082136	-0.38222371019	-0.793093780172	-0.915968307321	-0.506815076548	0.291410616683	1.13486604096	1.70060810533	1.80046589141	1.43879817835	0.841243335334	0.397239904021	0.451082600912	0.996223478044	
